RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,RSI
0.17283950617283955,0.49425287356321834,0.5714285714285714,0.5111111111111111,0.23880597014925375,0.3243478260869565,0.6269335759781619,0.9166666666666665,0.037037037037037035,0.06521739130434782,0.0,0.07692307692307693,0.15270018621973927,0.34754098360655744,0.2549019607843137,0.04867872044506258,0.3620689655172414,0.7065217391304347,0.5914625262763542,0.32632961260669735,0.31226765799256506,0.638235294117647,0.4896907216494846,0.48966408268733846,0.34148936170212735
0.12345679012345684,0.48275862068965514,0.8265306122448979,1.0,0.5746268656716418,0.7478260869565218,0.5759781619654231,0.8928571428571428,0.25925925925925924,0.30434782608695654,0.03799047403039238,0.5384615384615385,0.41527001862197394,0.6786885245901639,0.5374855824682815,0.12378303198887343,0.7442528735632183,0.5543478260869564,0.5492850750306988,0.7426132632961261,0.4033457249070632,0.5911764705882353,0.5077319587628867,0.7041343669250646,0.33127659574468066
0.14814814814814808,0.5287356321839081,0.693877551020408,0.7,0.3973880597014926,0.5478260869565217,0.7707006369426751,0.9523809523809523,0.12999999999999998,0.17391304347826086,0.0,0.46153846153846156,0.35754189944134074,0.619672131147541,0.328719723183391,0.0458970792767733,0.4798850574712643,0.6956521739130435,0.57621703748413,0.4116874589625739,0.47955390334572495,0.7470588235294117,0.26288659793814434,0.38759689922480617,0.4068085106382981
0.17283950617283955,0.5459770114942528,0.7142857142857142,0.5888888888888889,0.3233830845771145,0.4608695652173913,0.7716105550500455,0.976190476190476,0.05944444444444444,0.08695652173913043,0.0,0.38461538461538464,0.37988826815642457,0.4295081967213115,0.2664359861591695,0.018080667593880387,0.3793103448275862,0.8478260869565216,0.5914625262763542,0.3460275771503612,0.6059479553903346,0.6176470588235294,0.6649484536082475,0.6950904392764857,0.35680851063829805
0.12345679012345684,0.5689655172413793,0.9183673469387754,0.8111111111111111,0.37126865671641796,0.5191304347826087,0.632393084622384,0.9642857142857142,0.11611111111111111,0.15217391304347827,0.0,0.07692307692307693,0.14152700186219738,0.3573770491803279,0.5155709342560554,0.03337969401947149,0.0,0.7391304347826086,0.5670697442087955,0.3900196979645437,0.20074349442379186,0.45588235294117646,0.23840206185567014,0.3410852713178294,0.39702127659574443
0.14814814814814808,0.6149425287356322,0.9591836734693877,0.8999999999999999,0.41915422885572146,0.5530434782608695,0.6069153776160146,0.9047619047619047,0.12962962962962962,0.15217391304347827,0.03254706282603765,0.46153846153846156,0.45623836126629425,0.6163934426229508,0.2756632064590542,0.08484005563282336,0.23850574712643677,0.6739130434782608,0.5792661352425748,0.5147734734077478,0.5855018587360595,0.7088235294117647,0.3711340206185567,0.3746770025839793,0.37893617021276577
0.22222222222222227,0.4770114942528736,0.6020408163265305,0.7999999999999999,0.43097014925373145,0.5843478260869565,0.7206551410373067,0.9404761904761905,0.14814814814814814,0.19565217391304346,0.010773418008618732,0.6153846153846154,0.4860335195530726,0.5409836065573771,0.3264129181084198,0.06119610570236439,0.1264367816091954,0.7934782608695652,0.5955210523029533,0.43926460932370326,0.6078066914498143,0.6088235294117647,0.4716494845360825,0.6666666666666666,0.36404255319148976
0.16049382716049382,0.4482758620689655,0.5306122448979591,0.5777777777777777,0.28980099502487566,0.3817391304347826,0.6533212010919017,0.8928571428571428,0.14814814814814814,0.17391304347826086,0.0,0.3076923076923077,0.22718808193668527,0.35409836065573774,0.2825836216839677,0.07093184979137691,0.2528735632183908,0.6195652173913043,0.5975607217932442,0.3506237688772161,0.39776951672862454,0.5558823529411764,0.3827319587628867,0.507751937984496,0.3202127659574468
0.1975308641975308,0.45977011494252873,0.5918367346938775,0.8777777777777778,0.5883084577114428,0.6991304347826086,0.7952684258416742,0.8095238095238095,0.2222222222222222,0.13043478260869565,0.0,0.6153846153846154,0.4953445065176909,0.6524590163934427,0.4325259515570934,0.2308762169680111,0.41666666666666663,0.5326086956521738,0.577486627677066,0.525935653315824,0.47026022304832715,0.5558823529411764,0.6391752577319588,0.6291989664082688,0.37723404255319176
0.25925925925925924,0.4482758620689655,0.346938775510204,0.03333333333333334,0.011815920398009952,0.033913043478260865,0.7397634212920836,0.976190476190476,0.025740740740740745,0.0,0.01621682921297346,0.07692307692307693,0.04655493482309125,0.0819672131147541,0.029988465974625136,0.0027816411682892906,0.15517241379310345,0.7391304347826086,0.6097571128270236,0.023637557452396582,0.3754646840148699,0.5941176470588235,0.5128865979381444,0.6950904392764857,0.39680851063829764
0.18518518518518517,0.4655172413793103,0.5714285714285714,1.0,0.6902985074626866,0.7695652173913043,0.718835304822566,0.7619047619047619,0.4444444444444444,0.34782608695652173,0.0,0.6153846153846154,0.47858472998137797,0.6327868852459017,0.5432525951557093,0.3477051460361613,0.4051724137931034,0.44565217391304346,0.5914625262763542,0.5791201575837164,0.3940520446096654,0.4676470588235294,0.6585051546391754,0.661498708010336,0.3687234042553194
0.2345679012345679,0.4367816091954023,0.6428571428571428,0.7555555555555555,0.4303482587064677,0.5782608695652174,0.7606915377616014,0.9285714285714286,0.18518518518518517,0.2391304347826087,0.0,0.46153846153846156,0.5083798882681564,0.5081967213114754,0.314878892733564,0.07093184979137691,0.4051724137931034,0.7282608695652173,0.5548733531750161,0.4346684175968484,0.637546468401487,0.5705882352941176,0.4613402061855671,0.6046511627906976,0.3968085106382981
0.25925925925925924,0.43103448275862066,0.6122448979591836,0.7333333333333333,0.4465174129353235,0.5626086956521739,0.7606915377616014,0.8690476190476191,0.24074074074074076,0.2608695652173913,0.0,0.6153846153846154,0.5027932960893855,0.4229508196721312,0.3275663206459054,0.1321279554937413,0.24137931034482757,0.7499999999999999,0.5426769621412366,0.4228496388706501,0.6096654275092936,0.4617647058823529,0.40979381443298973,0.6576227390180878,0.39851063829787275
0.22222222222222227,0.3850574712643678,0.44897959183673464,0.8111111111111111,0.47077114427860695,0.5834782608695652,0.7133757961783439,0.8452380952380951,0.12962962962962962,0.13043478260869565,0.02166024041732819,0.6153846153846154,0.5083798882681564,0.44590163934426236,0.34371395617070355,0.152990264255911,0.2614942528735632,0.7717391304347825,0.5914625262763542,0.4386080105055812,0.5892193308550187,0.4647058823529412,0.6262886597938145,0.5943152454780362,0.37340425531914884
0.2469135802469135,0.41379310344827586,0.5510204081632653,0.6333333333333333,0.33457711442786076,0.4582608695652174,0.7115559599636033,0.9404761904761905,0.12962962962962962,0.17391304347826086,0.0,0.3076923076923077,0.3854748603351955,0.5245901639344263,0.22491349480968859,0.04867872044506258,0.23850574712643677,0.8804347826086956,0.5548733531750161,0.3440577806959948,0.5985130111524164,0.7323529411764705,0.25,0.45219638242894056,0.39085106382978735
0.1975308641975308,0.5114942528735632,0.7551020408163265,0.46666666666666673,0.24937810945273636,0.33304347826086955,0.6969972702456779,0.9047619047619047,0.1111111111111111,0.13043478260869565,0.0,0.23076923076923078,0.2905027932960894,0.34426229508196726,0.18108419838523643,0.058414464534075096,0.3620689655172414,0.608695652173913,0.5243823755905672,0.3118844386080105,0.5724907063197027,0.611764705882353,0.6056701030927836,0.5271317829457364,0.4178723404255322
0.2469135802469135,0.3735632183908046,0.43877551020408156,0.7,0.42910447761194037,0.588695652173913,0.8343949044585987,0.9404761904761905,0.16666666666666666,0.21739130434782608,0.0,0.38461538461538464,0.5810055865921788,0.6721311475409836,0.2260668973471741,0.05285118219749652,0.5258620689655172,0.7065217391304347,0.5975607217932442,0.44254760341431393,0.7286245353159853,0.7588235294117647,0.6262886597938145,0.5322997416020672,0.38531914893617064
0.25925925925925924,0.29885057471264365,0.2857142857142857,0.6222222222222222,0.343905472636816,0.4739130434782608,0.7525022747952683,0.9404761904761905,0.15037037037037035,0.19565217391304346,0.0,0.3076923076923077,0.4729981378026071,0.3278688524590164,0.2618223760092272,0.04450625869262865,0.2959770114942529,0.7391304347826086,0.5365787666243467,0.35587655942219304,0.7174721189591079,0.44705882352941173,0.6262886597938145,0.6679586563307494,0.42531914893617
0.20987654320987653,0.3735632183908046,0.510204081632653,0.8555555555555555,0.4894278606965175,0.6504347826086957,0.7561419472247497,0.9166666666666665,0.18518518518518517,0.21739130434782608,0.027217056021773642,0.46153846153846156,0.633147113594041,0.6688524590163936,0.27681660899653976,0.0890125173852573,0.37068965517241376,0.7717391304347825,0.5975607217932442,0.48916611950098504,0.70817843866171,0.6735294117647058,0.5128865979381444,0.6653746770025839,0.3923404255319152
0.3209876543209877,0.3448275862068965,0.42857142857142855,1.0,0.667910447761194,0.8052173913043478,0.72975432211101,0.8333333333333333,0.4259259259259259,0.45652173913043476,0.03254706282603765,0.6153846153846154,0.5307262569832403,0.659016393442623,0.5501730103806229,0.23922114047287898,0.1839080459770115,0.5869565217391304,0.6402376839344808,0.6060407091267236,0.44981412639405205,0.5,0.31314432989690727,0.5103359173126615,0.302127659574468
0.271604938271605,0.47126436781609193,0.7142857142857142,0.5777777777777777,0.3171641791044777,0.38,0.646041856232939,0.8095238095238095,0.16666666666666666,0.19565217391304346,0.02710365162168292,0.15384615384615385,0.1973929236499069,0.3278688524590164,0.30795847750865046,0.13351877607788595,0.0,0.5434782608695652,0.6575124357400046,0.28496388706500336,0.31970260223048325,0.47941176470588237,0.016752577319587632,0.15633074935400515,0.3157446808510634
0.16049382716049382,0.5172413793103448,0.7040816326530611,0.7999999999999999,0.36504975124378114,0.4895652173913043,0.6041856232939035,0.9166666666666665,0.16666666666666666,0.21739130434782608,0.027217056021773642,0.3076923076923077,0.37243947858473,0.5442622950819672,0.2687427912341407,0.06536856745479833,0.0,0.5108695652173912,0.5792661352425748,0.3676953381483914,0.5371747211895911,0.7058823529411764,0.6881443298969073,0.6937984496124031,0.2970212765957447
0.22222222222222227,0.4770114942528736,0.8061224489795917,0.8333333333333334,0.3936567164179105,0.5330434782608695,0.6314831665150136,0.9285714285714286,0.21055555555555552,0.2608695652173913,0.0,0.23076923076923078,0.3929236499068901,0.5409836065573771,0.314878892733564,0.059805285118219746,0.41666666666666663,0.5978260869565217,0.6341394884175908,0.4780039395929088,0.5315985130111525,0.6588235294117647,0.8079896907216495,0.7480620155038759,0.3451063829787238
0.25925925925925924,0.5172413793103448,0.7959183673469387,0.5888888888888889,0.3258706467661692,0.42260869565217385,0.7070063694267515,0.8809523809523809,0.18518518518518517,0.21739130434782608,0.0,0.3076923076923077,0.22532588454376162,0.4852459016393443,0.2929642445213379,0.08484005563282336,0.20977011494252873,0.7065217391304347,0.6504048119549606,0.31713722915298753,0.35687732342007433,0.6911764705882353,0.6597938144329898,0.6937984496124031,0.33574468085106374
0.271604938271605,0.5229885057471264,0.8061224489795917,0.6777777777777778,0.44900497512437815,0.551304347826087,0.8034576888080073,0.8452380952380951,0.24074074074074076,0.2608695652173913,0.01621682921297346,0.46153846153846156,0.4078212290502793,0.5606557377049181,0.322952710495963,0.15577190542420027,0.4051724137931034,0.6413043478260869,0.6768268570358187,0.41431385423506245,0.4925650557620818,0.6088235294117647,0.46907216494845366,0.537467700258398,0.38212765957446854
0.2345679012345679,0.3735632183908046,0.4591836734693877,0.9555555555555555,0.5976368159203981,0.6791304347826087,0.7070063694267515,0.7738095238095237,0.37037037037037035,0.34782608695652173,0.01621682921297346,0.8461538461538463,0.5307262569832403,0.6983606557377049,0.36793540945790076,0.28372739916550765,0.3160919540229885,0.5978260869565217,0.6402376839344808,0.5108338804990151,0.4962825278810409,0.5882352941176471,0.5360824742268042,0.6602067183462532,0.3589361702127665
0.1975308641975308,0.43103448275862066,0.5306122448979591,0.6888888888888889,0.3451492537313433,0.44173913043478263,0.632393084622384,0.8690476190476191,0.24074074074074076,0.30434782608695654,0.0,0.38461538461538464,0.41154562383612664,0.48852459016393446,0.20069204152249137,0.09874826147426981,0.05747126436781609,0.6413043478260869,0.6097571128270236,0.3315824031516744,0.6226765799256506,0.6647058823529413,0.5695876288659795,0.7286821705426356,0.336170212765957
0.2839506172839506,0.3563218390804598,0.336734693877551,0.5333333333333333,0.3059701492537314,0.41478260869565214,0.7606915377616014,0.9285714285714286,0.12962962962962962,0.17391304347826086,0.01621682921297346,0.38461538461538464,0.3649906890130354,0.4524590163934426,0.2053056516724337,0.054242002781641166,0.3074712643678161,0.7499999999999999,0.5304805711074572,0.31122783978988844,0.6096654275092936,0.6794117647058824,0.5373711340206186,0.4870801033591731,0.37851063829787274
0.18518518518518517,0.48275862068965514,0.7142857142857142,0.8111111111111111,0.44900497512437815,0.6173913043478261,0.7534121929026387,0.9523809523809523,0.12962962962962962,0.17391304347826086,0.0,0.5384615384615385,0.5176908752327747,0.5606557377049181,0.34371395617070355,0.04867872044506258,0.45977011494252873,0.7934782608695652,0.5243823755905672,0.46421536441234407,0.6245353159851301,0.6088235294117647,0.28092783505154645,0.3617571059431524,0.39936170212765937
0.20987654320987653,0.603448275862069,0.9489795918367346,0.8222222222222222,0.43470149253731344,0.5678260869565217,0.6878980891719744,0.8928571428571428,0.16666666666666666,0.19565217391304346,0.0,0.5384615384615385,0.5996275605214153,0.5704918032786885,0.22260668973471742,0.09735744089012516,0.23850574712643677,0.8804347826086956,0.5818053156284468,0.4267892317793828,0.7434944237918216,0.6352941176470589,0.5141752577319588,0.6847545219638242,0.37808510638297904
0.2345679012345679,0.6379310344827586,0.9183673469387754,0.6888888888888889,0.3544776119402986,0.4843478260869565,0.6951774340309371,0.9404761904761905,0.16962962962962963,0.21739130434782608,0.0,0.38461538461538464,0.5083798882681564,0.518032786885246,0.18569780853517875,0.05146036161335187,0.22413793103448276,0.8913043478260869,0.5914625262763542,0.3637557452396586,0.7509293680297398,0.6882352941176471,0.3646907216494846,0.5930232558139534,0.38148936170212794
0.16049382716049382,0.6206896551724138,0.8673469387755102,0.5555555555555556,0.33582089552238814,0.40434782608695646,0.721565059144677,0.8214285714285714,0.27777777777777773,0.30434782608695654,0.0,0.23076923076923078,0.17504655493482307,0.39016393442622954,0.33217993079584773,0.13630041724617523,0.3074712643678161,0.8804347826086956,0.6097571128270236,0.3033486539724229,0.27137546468401486,0.5411764705882353,0.5528350515463918,0.859173126614987,0.39468085106383005
0.18518518518518517,0.47126436781609193,0.6224489795918366,0.9888888888888889,0.5559701492537313,0.7278260869565216,0.7333939945404913,0.9047619047619047,0.2037037037037037,0.15217391304347827,0.03266046722612837,0.6153846153846154,0.6294227188081937,0.5672131147540984,0.4163783160322953,0.11265646731571627,0.2528735632183908,0.7065217391304347,0.5914625262763542,0.5476034143138542,0.6282527881040892,0.5088235294117647,0.26546391752577325,0.6227390180878553,0.35957446808510657
0.12345679012345684,0.5114942528735632,0.6836734693877551,0.611111111111111,0.29664179104477617,0.41043478260869565,0.665150136487716,0.9404761904761905,0.09370370370370368,0.13043478260869565,0.054660920843728734,0.23076923076923078,0.3165735567970205,0.3344262295081968,0.27220299884659743,0.04033379694019471,0.43678160919540227,0.7282608695652173,0.5785064624222116,0.39067629678266586,0.5427509293680297,0.5147058823529411,0.3157216494845361,0.4237726098191214,0.3672340425531913
0.16049382716049382,0.5287356321839081,0.7755102040816326,0.9222222222222223,0.48631840796019904,0.6295652173913043,0.6760691537761601,0.8928571428571428,0.25925925925925924,0.30434782608695654,0.02710365162168292,0.38461538461538464,0.4301675977653631,0.5311475409836066,0.42329873125720874,0.11543810848400556,0.014367816091954023,0.7934782608695652,0.5670697442087955,0.47340774786605394,0.483271375464684,0.538235294117647,0.2976804123711341,0.6679586563307494,0.3761702127659578
0.20987654320987653,0.3735632183908046,0.38775510204081626,0.8222222222222222,0.42226368159203986,0.588695652173913,0.7133757961783439,0.9642857142857142,0.07407407407407407,0.10869565217391304,0.0,0.46153846153846156,0.297951582867784,0.3311475409836066,0.5213379469434833,0.036161335187760775,0.09770114942528736,0.8369565217391304,0.5304805711074572,0.44254760341431393,0.379182156133829,0.37941176470588234,0.4935567010309279,0.603359173126615,0.39829787234042585
0.1975308641975308,0.41954022988505746,0.48979591836734687,0.8999999999999999,0.4900497512437812,0.6295652173913043,0.6933575978161964,0.8809523809523809,0.2222222222222222,0.21739130434782608,0.0,0.6153846153846154,0.5847299813780261,0.6163934426229508,0.2987312572087658,0.12239221140472878,0.22413793103448276,0.5652173913043478,0.5487751576581261,0.47340774786605394,0.6542750929368031,0.6205882352941177,0.365979381443299,0.603359173126615,0.30489361702127665
0.16049382716049382,0.45402298850574707,0.6326530612244897,0.7444444444444445,0.34452736318407967,0.48608695652173917,0.646041856232939,0.9642857142857142,0.07722222222222222,0.10869565217391304,0.0,0.38461538461538464,0.1936685288640596,0.5245901639344263,0.3829296424452133,0.02642559109874826,0.1264367816091954,0.6630434782608695,0.5838345786417465,0.36506894287590286,0.2936802973977695,0.7147058823529412,0.5708762886597938,0.6705426356589147,0.31425531914893595
0.14814814814814808,0.3735632183908046,0.4693877551020408,1.0,0.49378109452736324,0.5895652173913043,0.4968152866242038,0.8214285714285714,0.18518518518518517,0.17391304347826086,0.0,0.46153846153846156,0.3258845437616387,0.5540983606557377,0.42675893886966554,0.19471488178025032,0.2528735632183908,0.5434782608695652,0.5993402293587526,0.571897570584373,0.362453531598513,0.5529411764705883,0.5141752577319588,0.6266149870801033,0.26744680851063846
0.2469135802469135,0.3908045977011494,0.4183673469387755,0.5888888888888889,0.30161691542288566,0.391304347826087,0.651501364877161,0.8809523809523809,0.18518518518518517,0.21739130434782608,0.0,0.38461538461538464,0.22532588454376162,0.3508196721311476,0.2975778546712803,0.08205841446453406,0.0,0.717391304347826,0.628551210273274,0.293499671700591,0.38104089219330856,0.5323529411764706,0.18556701030927836,0.4328165374677002,0.3538297872340425
0.17283950617283955,0.5057471264367815,0.6836734693877551,1.0,0.3973880597014926,0.5565217391304347,0.5441310282074613,0.9642857142857142,0.1151851851851852,0.15217391304347827,0.0,0.23076923076923078,0.3687150837988827,0.3836065573770492,0.4163783160322953,0.031988873435326845,0.382183908045977,0.41304347826086957,0.5975607217932442,0.5929087327642811,0.4944237918215614,0.4617647058823529,0.40335051546391754,0.7286821705426356,0.3131914893617022
0.3209876543209877,0.47126436781609193,0.5408163265306122,0.7555555555555555,0.4334577114427861,0.4478260869565217,0.5887170154686078,0.6904761904761905,0.3888888888888889,0.41304347826086957,0.0,0.3076923076923077,0.1936685288640596,0.4754098360655738,0.3494809688581315,0.2865090403337969,0.14080459770114942,0.6521739130434782,0.6768268570358187,0.4182534471437952,0.241635687732342,0.5323529411764706,0.4394329896907217,0.4767441860465116,0.3521276595744682
0.30864197530864196,0.5172413793103448,0.6428571428571428,0.7,0.37935323383084585,0.528695652173913,0.746132848043676,0.9642857142857142,0.13166666666666665,0.17391304347826086,0.0,0.46153846153846156,0.6126629422718808,0.5672131147540984,0.16262975778546712,0.036161335187760775,0.24137931034482757,0.6956521739130435,0.6758070222906736,0.39724228496388714,0.8550185873605949,0.7117647058823529,0.45360824742268047,0.5994832041343668,0.3797872340425535
0.17283950617283955,0.5977011494252873,0.8673469387755102,0.7111111111111111,0.30472636815920406,0.38260869565217387,0.5268425841674249,0.857142857142857,0.1111111111111111,0.13043478260869565,0.0,0.38461538461538464,0.37243947858473,0.4065573770491804,0.17531718569780852,0.10152990264255911,0.2959770114942529,0.576086956521739,0.48780360896622055,0.39724228496388714,0.6245353159851301,0.611764705882353,0.8608247422680413,0.8126614987080103,0.3980851063829786
0.18518518518518517,0.41379310344827586,0.4591836734693877,0.8555555555555555,0.45460199004975127,0.5852173913043478,0.6760691537761601,0.8809523809523809,0.24074074074074076,0.30434782608695654,0.0,0.46153846153846156,0.4711359404096834,0.5836065573770493,0.3206459054209919,0.11543810848400556,0.2844827586206896,0.7065217391304347,0.5121963910337795,0.4399212081418254,0.5631970260223049,0.6264705882352941,0.41237113402061865,0.5749354005167958,0.4197872340425533
0.16049382716049382,0.47126436781609193,0.6326530612244897,1.0,0.5696517412935325,0.7086956521739131,0.656960873521383,0.857142857142857,0.27777777777777773,0.30434782608695654,0.0,0.5384615384615385,0.5698324022346368,0.4229508196721312,0.4809688581314879,0.17385257301808066,0.1839080459770115,0.6521739130434782,0.573167939725685,0.5331582403151675,0.5576208178438662,0.3705882352941176,0.6868556701030929,0.6214470284237726,0.33702127659574505
0.14814814814814808,0.48275862068965514,0.673469387755102,0.9888888888888889,0.47263681592039813,0.586086956521739,0.5859872611464968,0.8452380952380951,0.16666666666666666,0.19565217391304346,0.0,0.23076923076923078,0.22532588454376162,0.5344262295081967,0.49019607843137253,0.152990264255911,0.0,0.31521739130434784,0.5975607217932442,0.4405778069599475,0.26022304832713755,0.5529411764705883,0.4278350515463918,0.47157622739018085,0.2623404255319152
0.17283950617283955,0.41379310344827586,0.510204081632653,1.0,0.6324626865671643,0.6513043478260869,0.5914467697907189,0.6904761904761905,0.37037037037037035,0.2826086956521739,0.03266046722612837,0.3076923076923077,0.28864059590316576,0.5049180327868853,0.5478662053056517,0.40751043115438107,0.014367816091954023,0.5652173913043478,0.5975607217932442,0.4898227183191071,0.2565055762081785,0.4029411764705882,0.5103092783505155,0.7260981912144703,0.2661702127659576
0.18518518518518517,0.3505747126436781,0.346938775510204,0.7555555555555555,0.42723880597014935,0.4521739130434782,0.5932666060054594,0.7142857142857142,0.16666666666666666,0.17391304347826086,0.0,0.46153846153846156,0.31098696461824954,0.4229508196721312,0.29988465974625145,0.2656467315716272,0.0,0.6956521739130435,0.5995899848065436,0.33946158896913986,0.3921933085501859,0.47941176470588237,0.4278350515463918,0.5322997416020672,0.37404255319148966
0.17283950617283955,0.3793103448275862,0.2857142857142857,0.08888888888888889,0.05534825870646767,0.06608695652173914,0.6806187443130118,0.7738095238095237,0.06333333333333332,0.08695652173913043,0.13098208210478565,0.07692307692307693,0.0148975791433892,0.18360655737704923,0.05420991926182238,0.05146036161335187,0.24137931034482757,0.4782608695652174,0.5914625262763542,0.04793171372291531,0.0762081784386617,0.85,0.51159793814433,0.49224806201550386,0.3668085106382977
0.20987654320987653,0.5287356321839081,0.48979591836734687,0.04444444444444444,0.06592039800995024,0.06521739130434782,0.8898999090081892,0.6904761904761905,0.037037037037037035,0.021739130434782608,0.10376502608301201,0.07692307692307693,0.0595903165735568,0.11475409836065574,0.04959630911188004,0.0764951321279555,0.896551724137931,0.40217391304347827,0.6951214435864881,0.04727511490479318,0.2825278810408922,0.4882352941176471,0.6662371134020619,0.6976744186046511,0.4404255319148936
0.17283950617283955,0.48275862068965514,0.6326530612244897,1.0,0.6616915422885572,0.811304347826087,0.6733393994540492,0.8452380952380951,0.27777777777777773,0.2826086956521739,0.010773418008618732,0.7692307692307693,0.45251396648044695,0.7868852459016394,0.5617070357554788,0.21557719054242003,0.0,0.2826086956521739,0.6260120298874017,0.6106369008535785,0.38661710037174724,0.6029411764705882,0.18943298969072167,0.29586563307493535,0.2546808510638296
0.2469135802469135,0.367816091954023,0.2755102040816326,0.1777777777777778,0.1393034825870647,0.19043478260869562,0.9454049135577798,0.9047619047619047,0.09944444444444445,0.13043478260869565,0.02166024041732819,0.15384615384615385,0.13966480446927373,0.2721311475409836,0.11303344867358707,0.03894297635605007,0.939655172413793,0.4782608695652174,0.7073178346202675,0.14182534471437952,0.4237918215613383,0.7411764705882352,0.25515463917525777,0.6937984496124031,0.38340425531914896
0.22222222222222227,0.24712643678160917,0.2551020408163265,0.5888888888888889,0.21393034825870655,0.2826086956521739,0.473157415832575,0.8928571428571428,0.14814814814814814,0.19565217391304346,0.0,0.07692307692307693,0.24208566108007448,0.3016393442622951,0.16147635524798154,0.059805285118219746,0.807471264367816,0.2717391304347826,0.5487751576581261,0.4865397242284964,0.5390334572490707,0.6029411764705882,0.6340206185567011,0.6757105943152454,0.3948936170212765
0.2345679012345679,0.2586206896551724,0.22448979591836732,0.4777777777777778,0.17475124378109452,0.25304347826086954,0.5277525022747952,0.9642857142857142,0.058333333333333334,0.08695652173913043,0.0,0.07692307692307693,0.27932960893854747,0.28852459016393445,0.10380622837370242,0.019471488178025034,0.5201149425287356,0.2608695652173913,0.6158553083439131,0.35587655942219304,0.7230483271375465,0.6705882352941177,0.3041237113402062,0.5555555555555555,0.41531914893616945
0.271604938271605,0.396551724137931,0.39795918367346933,0.32222222222222224,0.16417910447761197,0.24086956521739128,0.7242948134667879,0.976190476190476,0.03833333333333333,0.06521739130434782,0.0,0.23076923076923078,0.26256983240223464,0.18688524590163935,0.13379469434832758,0.013908205841446454,0.514367816091954,0.33695652173913043,0.6829250525527086,0.2718319107025608,0.7100371747211897,0.45294117647058824,0.4858247422680413,0.5322997416020672,0.39595744680851047
0.2469135802469135,0.3333333333333333,0.44897959183673464,0.9555555555555555,0.566542288557214,0.7930434782608695,0.827115559599636,0.976190476190476,0.11796296296296294,0.15217391304347827,0.0,0.46153846153846156,0.4934823091247672,0.7540983606557378,0.5224913494809689,0.031988873435326845,0.6666666666666666,0.32608695652173914,0.6890232480695981,0.5968483256730138,0.48513011152416363,0.6647058823529413,0.6237113402061856,0.4961240310077519,0.3814893617021275
0.20987654320987653,0.3390804597701149,0.510204081632653,0.7,0.33893034825870655,0.48347826086956514,0.6778889899909007,0.976190476190476,0.06074074074074075,0.08695652173913043,0.0,0.23076923076923078,0.3649906890130354,0.48852459016393446,0.2848904267589389,0.019471488178025034,0.05747126436781609,0.49999999999999994,0.6585322704851497,0.3630991464215365,0.5613382899628253,0.6735294117647058,0.10824742268041238,0.17441860465116277,0.288723404255319
0.1975308641975308,0.43103448275862066,0.6326530612244897,0.45555555555555555,0.2643034825870647,0.3634782608695652,0.7843494085532301,0.9285714285714286,0.1298148148148148,0.17391304347826086,0.0,0.23076923076923078,0.2737430167597765,0.3409836065573771,0.23298731257208766,0.043115438108484005,0.3793103448275862,0.6956521739130435,0.6463358794513703,0.2724885095206829,0.5148698884758365,0.5764705882352942,0.36726804123711343,0.6046511627906976,0.38063829787234055
0.20987654320987653,0.4885057471264368,0.6428571428571428,0.35555555555555557,0.21455223880597019,0.31652173913043474,0.846223839854413,0.9880952380952381,0.03685185185185186,0.021739130434782608,0.010773418008618732,0.15384615384615385,0.2774674115456238,0.35409836065573774,0.16493656286043828,0.006954102920723227,0.5344827586206896,0.717391304347826,0.6646304660020397,0.23703217334208804,0.6152416356877324,0.7058823529411764,0.5309278350515465,0.8695090439276485,0.3585106382978723
0.2962962962962962,0.3793103448275862,0.43877551020408156,0.46666666666666673,0.36194029850746273,0.4321739130434782,0.8953594176524113,0.8095238095238095,0.27777777777777773,0.2826086956521739,0.14209571331367654,0.46153846153846156,0.4729981378026071,0.5442622950819672,0.13148788927335642,0.15159944367176634,0.6350574712643677,0.5652173913043478,0.6280412929007013,0.32435981615233095,0.6877323420074349,0.7117647058823529,0.41108247422680416,0.5775193798449613,0.371276595744681
0.22222222222222227,0.4655172413793103,0.693877551020408,0.6,0.3513681592039802,0.4843478260869565,0.7979981801637852,0.9404761904761905,0.09259259259259259,0.13043478260869565,0.0,0.23076923076923078,0.3165735567970205,0.3737704918032787,0.35640138408304495,0.043115438108484005,0.5258620689655172,0.6304347826086956,0.6321102254042916,0.3637557452396586,0.4721189591078067,0.5,0.7203608247422681,0.6576227390180878,0.3653191489361704
0.14814814814814808,0.5459770114942528,0.7959183673469387,0.8111111111111111,0.4011194029850747,0.4869565217391304,0.5887170154686078,0.8333333333333333,0.3333333333333333,0.34782608695652173,0.0,0.46153846153846156,0.2811918063314711,0.3704918032786885,0.3817762399077278,0.15159944367176634,0.0,0.3804347826086956,0.6097571128270236,0.365725541694025,0.37360594795539037,0.4441176470588235,0.5618556701030929,0.6291989664082688,0.30914893617021294
